controller,seed,net_profit,total_revenue,total_cost,served_customers,rejected_customers,mean_soc_fulfillment,total_compute_s,mean_step_ms,gap_to_best,ports,experiment_id,tariff,bess_enabled,v2g_enabled,solver
equal_share,8,54.03999294691229,234.17330276995327,180.13330982304097,15,228,0.997682670197846,0.004910399788059294,0.01704999926409477,-13.438402300547125,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
equal_share,9,62.409564757596684,270.44144728291883,208.03188252532215,17,247,0.8298865514320928,0.003920399991329759,0.013612499969894998,-5.068830489862734,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
max_charge,0,69.04108148336408,299.1780197612444,230.13693827788032,27,203,0.6793857851814975,0.0016427001974079758,0.005703820129888805,1.562686235904664,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
max_charge,1,66.95426546931267,290.13515036702154,223.18088489770886,25,204,0.937884020538042,0.0010777002316899598,0.0037420146933679157,-0.5241297781467438,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
max_charge,2,64.83087567925455,280.93379461010295,216.1029189308484,18,220,0.997653273212586,0.0008686002111062407,0.0030159729552300027,-2.6475195682048707,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
max_charge,3,68.70954642117024,297.741367825071,229.03182140390075,23,207,0.8872156023162154,0.001491499919211492,0.005178819163928792,1.2311511737108276,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
max_charge,4,73.68176404952999,319.28764421463006,245.60588016510007,18,218,0.9960543472322695,0.0009465000475756824,0.003286458498526675,6.203368802070571,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
max_charge,5,64.33451915502548,278.7829163384437,214.44839718341825,16,235,0.7793579642651576,0.0007851999835111201,0.0027263888316358337,-3.143876092433942,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
max_charge,6,70.71739246845246,306.4420340299606,235.72464156150815,17,259,0.9969510615758187,0.0008370006107725203,0.0029062521207379177,3.238997220993042,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
max_charge,7,52.94424279987811,229.42505213280515,176.48080933292704,28,196,0.9250619163612622,0.000833600468467921,0.0028944460710691703,-14.534152447581306,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
max_charge,8,63.01325503170489,273.0574384707212,210.0441834390163,22,221,0.9348185469870951,0.0012597998138517141,0.00437430490920734,-4.465140215754531,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
max_charge,9,80.55700991690156,349.0803763065735,268.52336638967193,25,239,0.8679675299143553,0.001324499724432826,0.004598957376502868,13.078614669442146,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
random,0,63.62393677325241,275.7037260174272,212.07978924417478,16,214,0.7880842169704306,0.024420600791927427,0.08479375274974801,-3.854458474207007,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
random,1,61.09887335240256,264.76178452707774,203.66291117467517,23,206,0.8855886171407977,0.02732500043930486,0.09487847374758632,-6.379521895056854,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
random,2,59.06447639340345,255.94606437141496,196.8815879780115,21,217,0.8978772755006325,0.027797499671578407,0.09651909608186947,-8.413918854055964,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
random,3,62.62270652499225,271.36506160829975,208.7423550833075,18,212,0.8063644303693187,0.02733300015097484,0.0949062505242182,-4.855688722467164,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
random,4,67.89951526617193,294.2312328200784,226.33171755390646,13,223,0.9981599133732412,0.028012300143018365,0.0972649310521471,0.42112001871251437,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
random,5,59.4668707889854,257.68977341893674,198.22290262995134,21,231,0.868807013871295,0.027430300193373114,0.09524409789365665,-8.011524458474014,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
random,6,64.69782544133142,280.3572435791028,215.6594181377714,17,259,0.9977133012325274,0.027126599045004696,0.09418958001737741,-2.7805698061279998,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
random,7,48.94350314164805,212.0885136138082,163.14501047216015,20,204,0.8336833112578806,0.027615499682724476,0.09588715167612666,-18.534892105811366,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
random,8,58.43065281218645,253.19949551947468,194.76884270728823,17,226,0.9970029220740679,0.029153600335121155,0.1012277789413929,-9.047742435272966,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
random,9,74.94579858677585,324.765127209362,249.81932862258614,24,241,0.8254615646974995,0.027842600422445685,0.09667569591126973,7.467403339316434,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h1,0,136.49725498199462,591.4881049219766,454.990849939982,26,198,0.8270906033586524,9.095004299888387,31.57987604127912,2.822998489201069,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h1,1,133.23609133243565,577.3563957738876,444.12030444145194,33,190,0.9234646855361641,9.120579199923668,31.668677777512737,-0.4381651603578973,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h1,2,127.47667846739296,552.3989400253693,424.9222615579763,32,200,0.884997616153129,9.32188140047947,32.36764375166482,-6.197578025400588,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h1,3,136.93982484579084,593.4059076650937,456.4660828193028,25,199,0.9235998661627342,9.432069400150795,32.750240972745814,3.265568352997292,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h1,4,145.81004812479023,631.8435418740908,486.03349374930053,32,198,0.857501082817252,9.24760560010327,32.10974166702525,12.135791631996682,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h1,5,127.5024319517612,552.5105384576319,425.0081065058707,35,210,0.7742664429856186,9.56378720072098,33.20759444694785,-6.1718245410323505,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h1,6,139.42012256145472,604.1538644329705,464.7337418715158,38,232,0.9479095396533532,9.180224100418855,31.875778126454357,5.745866068661172,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h1,7,103.77371881723406,449.68611487468075,345.9123960574467,36,182,0.7980029656336348,9.053093599854037,31.434352777270963,-29.90053767555949,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h1,8,124.97353007555,541.5519636607169,416.57843358516686,29,209,0.92191825255945,9.192180099722464,31.91729201292522,-8.700726417243544,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h1,9,159.89379177808746,692.8730977050461,532.9793059269587,37,221,0.7837384548256523,9.151916900184005,31.777489236750018,26.219535285293915,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h3,0,136.32645897507666,590.7479888919988,454.42152991692217,30,200,0.8312230399904699,19.817807800252922,68.81183263976709,2.6522024822831156,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h3,1,133.0843085348606,576.6986703177292,443.6143617828686,31,192,0.945016368557605,12.918712299433537,44.85663992858867,-0.5899479579329352,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h3,2,127.47667846739296,552.3989400253693,424.9222615579763,29,204,0.9109958589396127,11.929138800012879,41.42062083337805,-6.197578025400588,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h3,3,136.9398248457909,593.4059076650937,456.46608281930276,30,198,0.949790306215428,15.19340900023235,52.75489236191788,3.2655683529973487,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h3,4,145.81004812479023,631.8435418740908,486.03349374930053,33,198,0.923682643467316,13.730359399458393,47.6748590258972,12.135791631996682,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h3,5,127.5024319517612,552.5105384576319,425.0081065058707,31,215,0.7717805421890265,21.375135399750434,74.21922013802234,-6.1718245410323505,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h3,6,139.42012256145483,604.1538644329706,464.7337418715158,27,243,0.9199119208116393,15.690680399828125,54.481529166069876,5.745866068661286,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h3,7,104.73399080872531,453.84729350447645,349.11330269575114,27,191,0.8361371971535048,15.212435900175478,52.82095798672041,-28.940265684068237,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h3,8,124.97353007555012,541.551963660717,416.57843358516686,23,216,0.8792061647766948,14.751652799721342,51.2210166656991,-8.70072641724343,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h3,9,159.89379177808758,692.8730977050462,532.9793059269587,22,236,0.8453194032981884,15.894266299845185,55.18842465224023,26.21953528529403,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h6,0,136.49725498199462,591.4881049219766,454.990849939982,24,200,0.8345311990455999,23.782673400244676,82.5787270841829,2.822998489201069,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h6,1,133.0843085348606,576.6986703177292,443.6143617828686,30,193,0.9632960114531589,11.882028399617411,41.257043054227125,-0.5899479579329352,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h6,2,127.47667846739296,552.3989400253693,424.9222615579763,29,204,0.9109958589396127,11.077811300347093,38.46462257064963,-6.197578025400588,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h6,3,136.9398248457909,593.4059076650937,456.46608281930276,25,199,0.9190735115097549,10.661200999747962,37.01805902690265,3.2655683529973487,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h6,4,145.81004812479023,631.8435418740908,486.03349374930053,38,195,0.8762994846891115,10.532266899419483,36.57037117853987,12.135791631996682,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h6,5,127.5024319517612,552.5105384576319,425.0081065058707,26,221,0.8199037994701038,11.951438300602604,41.49804965487015,-6.1718245410323505,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h6,6,139.42012256145483,604.1538644329706,464.7337418715158,27,243,0.9199119208116393,10.273439400305506,35.671664584394115,5.745866068661286,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h6,7,104.73399080872531,453.84729350447645,349.11330269575114,27,191,0.8361371971535048,10.196119200321846,35.403191667784185,-28.940265684068237,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h6,8,124.97353007555012,541.551963660717,416.57843358516686,27,212,0.9386510427701688,9.918507900438271,34.439263543188446,-8.70072641724343,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h6,9,159.89379177808758,692.8730977050462,532.9793059269587,22,236,0.8453194032981884,10.739039400359616,37.288331251248664,26.21953528529403,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h12,0,136.44032297968857,591.2413995786507,454.8010765989621,27,203,0.8663914331313438,21.267161500116345,73.84431076429286,2.7660664868950278,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h12,1,133.23609133243565,577.3563957738876,444.12030444145194,27,197,0.9452791178840381,23.594185400172137,81.9242548617088,-0.4381651603578973,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h12,2,127.47667846739296,552.3989400253693,424.9222615579763,25,208,0.9358597491296295,16.849647500086576,58.50572048641172,-6.197578025400588,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h12,3,136.9398248457909,593.4059076650937,456.46608281930276,25,199,0.9189072565013394,17.09584570012521,59.360575347656976,3.2655683529973487,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h12,4,145.81004812479023,631.8435418740908,486.03349374930053,37,196,0.9399315914934685,16.716167300241068,58.04224757028149,12.135791631996682,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h12,5,127.5024319517612,552.5105384576319,425.0081065058707,29,219,0.8572177238008691,39.47411610081326,137.06290312782383,-6.1718245410323505,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h12,6,139.42012256145472,604.1538644329705,464.7337418715158,24,246,0.9986582513159692,42.34235799964517,147.02207638765685,5.745866068661172,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h12,7,103.57752361893648,448.8359356820582,345.25841206312174,32,186,0.8874709948638329,41.68804000003729,144.75013888901836,-30.096732873857064,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h12,8,124.97353007555012,541.551963660717,416.57843358516686,27,212,0.9386510427701688,33.67999530059751,116.94442812707469,-8.70072641724343,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h12,9,159.8937917780877,692.8730977050462,532.9793059269585,22,236,0.8453194032981884,43.67669430031674,151.65518854276647,26.219535285294143,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
equal_share,0,117.53585142358469,509.32202283553346,391.78617141194877,35,191,0.8946870983562462,0.010251599655020982,0.03559583213548952,-16.138405069208858,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
equal_share,1,90.33967881956482,391.4719415514475,301.1322627318827,20,203,0.9319321660757488,0.010927200084552169,0.037941666960250586,-43.33457767322872,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
equal_share,2,99.69938294342961,432.03065942152836,332.33127647809874,29,203,0.926687188566079,0.01031970075564459,0.0358322942904326,-33.974873549363934,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
equal_share,3,106.68810734680181,462.3151318361411,355.6270244893393,27,197,0.9150407010732791,0.010488300584256649,0.036417710362002254,-26.98614914599173,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
equal_share,4,120.04237570599804,520.1836280593245,400.1412523533265,33,197,0.9854542398761454,0.010262899391818792,0.035635067332704135,-13.631880786795506,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
equal_share,5,104.31123696945735,452.0153602009818,347.7041232315244,30,215,0.762118317022892,0.010623400215990841,0.03688680630552375,-29.36301952333619,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
equal_share,6,107.59472174923934,466.24379424670377,358.64907249746443,30,240,0.9956255765621396,0.006436900235712528,0.022350348040668502,-26.079534743554206,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
equal_share,7,90.65075714520054,392.81994762920226,302.1691904840017,28,190,0.8678885014045212,0.00531950022559613,0.018470486894431006,-43.023499347593,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
equal_share,8,106.89422010999812,463.2082871433253,356.3140670333272,30,207,0.9274483617068574,0.005183700064662844,0.017998958557857096,-26.78003638279543,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
equal_share,9,127.01855700129386,550.4137470056068,423.3951900043129,24,234,0.8304089562161278,0.0056915004388429224,0.019762154301537924,-6.655699491499689,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
max_charge,0,136.49725498199462,591.4881049219766,454.990849939982,39,187,0.8955688183530749,0.002081200073007494,0.007226389142387133,2.822998489201069,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
max_charge,1,133.2360913324356,577.3563957738876,444.120304441452,41,182,0.964782600386167,0.002059699734672904,0.007151735189836472,-0.43816516035795416,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
max_charge,2,127.4766784673929,552.3989400253693,424.92226155797636,35,197,0.9057877148929259,0.0020772000425495207,0.007212500147741391,-6.197578025400645,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
max_charge,3,136.93982484579084,593.4059076650937,456.4660828193028,37,187,0.9389401162033668,0.003217400750145316,0.011171530382449014,3.265568352997292,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
max_charge,4,145.81004812479017,631.8435418740908,486.0334937493006,43,187,0.9089711971686169,0.0035014000022783875,0.012157638896799957,12.135791631996625,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
max_charge,5,127.50243195176125,552.510538457632,425.0081065058708,43,203,0.8495210074102768,0.0022697000531479716,0.007880902962319346,-6.171824541032294,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
max_charge,6,139.42012256145478,604.1538644329706,464.73374187151586,41,229,0.9961480287547907,0.0021970996749587357,0.007628818315828944,5.745866068661229,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
max_charge,7,104.99279080867768,454.96876017093655,349.97596936225887,35,183,0.8797805945475088,0.0020911003812216222,0.007260765212575077,-28.681465684115864,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
max_charge,8,124.97353007555012,541.551963660717,416.57843358516686,40,197,0.9516399793644877,0.0021898995619267225,0.0076038179233566755,-8.70072641724343,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
max_charge,9,159.89379177808758,692.8730977050462,532.9793059269587,38,220,0.8831937883083713,0.003698100335896015,0.012840626166305609,26.21953528529403,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
random,0,128.93140793934663,558.7027677371688,429.77135979782213,27,197,0.92670183721499,0.04544429964153096,0.15779270708864918,-4.742848553446919,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
random,1,124.04745099409513,537.5389543077455,413.49150331365036,33,190,0.9805889427804433,0.042282199836336076,0.14681319387616693,-9.626805498698417,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
random,2,119.62223754131685,518.3630293457061,398.74079180438923,37,196,0.8989311456690264,0.041827499750070274,0.14523437413218845,-14.052018951476697,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
random,3,130.1995929470882,564.1982361040489,433.99864315696067,31,193,0.8980621195697592,0.042155300616286695,0.14637257158432881,-3.47466354570534,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
random,4,137.4342431002782,595.548386767872,458.1141436675938,40,190,0.905169189245421,0.0411220007808879,0.14278472493363856,3.759986607484649,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
random,5,120.47903295460083,522.075809469937,401.59677651533616,43,202,0.8035660410842816,0.04261760041117668,0.14797777920547459,-13.195223538192721,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
random,6,130.7739986190271,566.6873273491173,435.91332873009014,32,238,0.9977409785703018,0.0407603993662633,0.14152916446619201,-2.900257873766435,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
random,7,97.33846059611386,421.79999591649334,324.4615353203795,32,186,0.8849649549296339,0.04006200039293617,0.13910416803102837,-36.335795896679684,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
random,8,118.6290790906894,514.0593427263204,395.43026363563104,34,203,0.9273255734125825,0.04313500050920993,0.1497743073236456,-15.045177402104144,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
random,9,148.70381071909475,644.3831797827439,495.6793690636492,33,225,0.7934576364579337,0.036511499783955514,0.1267760409165122,15.029554226301201,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
