controller,seed,net_profit,total_revenue,total_cost,served_customers,rejected_customers,mean_soc_fulfillment,total_compute_s,mean_step_ms,gap_to_best,ports,experiment_id,tariff,bess_enabled,v2g_enabled,solver
equal_share,6,45.18560808139418,195.80430168604144,150.61869360464726,6,270,0.9933597209196346,0.0021240002242848277,0.0073750007787667625,-23.661381873814207,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
equal_share,7,41.326609737369864,179.08197552860273,137.75536579123286,18,206,0.900275997239176,0.002183500153478235,0.007581597755132761,-27.52038021783852,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
equal_share,8,54.03999294691229,234.17330276995327,180.13330982304097,15,228,0.997682670197846,0.0021133004338480532,0.007337848728639074,-14.806997008296094,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
equal_share,9,62.409564757596684,270.44144728291883,208.03188252532215,17,247,0.8298865514320928,0.0021216999739408493,0.0073670137984057265,-6.437425197611702,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
max_charge,0,69.04108148336408,299.1780197612444,230.13693827788032,27,203,0.6793857851814975,0.0008680996834300458,0.0030142350119098816,0.19409152815569541,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
max_charge,1,66.95426546931267,290.13515036702154,223.18088489770886,25,204,0.937884020538042,0.0008616000413894653,0.002991666810380088,-1.8927244858957124,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
max_charge,2,64.83087567925455,280.93379461010295,216.1029189308484,18,220,0.997653273212586,0.0008446002029813826,0.0029326395936853564,-4.016114275953839,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
max_charge,3,68.70954642117024,297.741367825071,229.03182140390075,23,207,0.8872156023162154,0.0008565997122786939,0.002974304556523243,-0.13744353403814102,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
max_charge,4,73.68176404952999,319.28764421463006,245.60588016510007,18,218,0.9960543472322695,0.0008483995334245265,0.002945831713279606,4.834774094321602,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
max_charge,5,64.33451915502548,278.7829163384437,214.44839718341825,16,235,0.7793579642651576,0.0008302006754092872,0.002882641234060025,-4.512470800182911,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
max_charge,6,70.71739246845246,306.4420340299606,235.72464156150815,17,259,0.9969510615758187,0.0008259005844593048,0.0028677103627059194,1.8704025132440734,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
max_charge,7,52.94424279987811,229.42505213280515,176.48080933292704,28,196,0.9250619163612622,0.0008437000215053558,0.002929513963560263,-15.902747155330275,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
max_charge,8,63.01325503170489,273.0574384707212,210.0441834390163,22,221,0.9348185469870951,0.0008770992862991989,0.0030454836329833293,-5.833734923503499,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
max_charge,9,80.55700991690156,349.0803763065735,268.52336638967193,25,239,0.8679675299143553,0.0008602002053521574,0.00298680626858388,11.710019961693177,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
random,0,63.62393677325241,275.7037260174272,212.07978924417478,16,214,0.7880842132382497,0.009132499864790589,0.03171006897496732,-5.223053181955976,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
random,1,61.09887335240256,264.76178452707774,203.66291117467517,23,206,0.8855886189259965,0.008892798970919102,0.030877774204580218,-7.748116602805823,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
random,2,59.06447639340345,255.94606437141496,196.8815879780115,21,217,0.8978772836237309,0.00873370043700561,0.03032534873960281,-9.782513561804933,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
random,3,62.62270652499225,271.36506160829975,208.7423550833075,18,212,0.806364429391967,0.008959599945228547,0.031109722032043565,-6.224283430216133,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
random,4,67.89951526617193,294.2312328200784,226.33171755390646,13,223,0.9981599133732412,0.009278000157792121,0.03221527832566709,-0.9474746890364543,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
random,5,59.4668707889854,257.68977341893674,198.22290262995134,21,231,0.8688070120090714,0.008982900471892208,0.031190626638514612,-9.380119166222983,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
random,6,64.69782544133142,280.3572435791028,215.6594181377714,17,259,0.9977133012325274,0.008903799811378121,0.030915971567285143,-4.149164513876968,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
random,7,48.94350314164805,212.0885136138082,163.14501047216015,20,204,0.8336833100626214,0.008995699870865792,0.03123506899606178,-19.903486813560335,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
random,8,58.43065281218645,253.19949551947468,194.76884270728823,17,226,0.9970029220740679,0.008626199560239911,0.02995208180638858,-10.416337143021934,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
random,9,74.94579858677585,324.765127209362,249.81932862258614,24,241,0.8254615646974995,0.009147200267761946,0.03176111204084009,6.098808631567465,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
milp_h1,0,137.72685463474454,591.4880355855419,453.7611809507973,27,197,0.7614741961393285,4.392790400190279,15.252744445105135,2.8137438634155956,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
milp_h1,1,134.53680791039147,577.6190566756216,443.0822487652301,23,200,0.9343648261965195,3.3619361999444664,11.673389583140509,-0.37630286093747145,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
milp_h1,2,128.6194327017305,552.3988758418795,423.77944314014906,23,209,0.8466661931196366,2.8437485996983014,9.874127082285769,-6.293678069598457,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
milp_h1,3,138.23111566917572,593.8096651615348,455.57854949235906,24,200,0.8540206487927201,2.7682480004732497,9.61197222386545,3.3180048978467767,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
milp_h1,4,147.04072324445463,631.8434678183655,484.8027445739109,22,208,0.9768260191803735,2.932113499904517,10.18094965244624,12.12761247312568,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
milp_h1,5,128.72875168036813,552.5104740355844,423.78172235521623,31,214,0.8397502273736426,2.8056863001547754,9.74196631998186,-6.184359090960811,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
milp_h1,6,140.63937009257933,604.1537936916142,463.51442359903484,28,242,0.9394916378367747,2.8398318006074987,9.860527085442705,5.726259321250382,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
milp_h1,7,106.10005230192269,454.9687073987786,348.8686550968559,27,191,0.8289741770584006,2.858728600142058,9.92614097271548,-28.813058469406258,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
milp_h1,8,126.22041566523001,541.5518998813875,415.3314842161575,25,212,0.8331616860775617,3.032423399563413,10.52924791515074,-8.692695106098938,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
milp_h1,9,161.17665992492653,692.8730164277217,531.6963565027952,27,231,0.7941206576722386,2.874085999908857,9.979465277461308,26.26354915359758,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
milp_h3,0,137.72683095796413,591.488012473397,453.7611815154329,30,197,0.8927522144336487,5.114713899500202,17.75942326215348,2.81372018663518,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
milp_h3,1,134.57812362959623,577.7981675275063,443.22004389791005,31,197,0.9313624941444133,4.684292099904269,16.2649031246676,-0.3349871417327108,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
milp_h3,2,128.61941054447402,552.398854447383,423.77944390290895,27,207,0.9205896369742562,4.936301099543925,17.13993437341641,-6.293700226854924,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
milp_h3,3,138.2710312445147,593.982710862878,455.7116796183633,25,200,0.8149824679004796,4.544372499920428,15.779071180279264,3.357920473185743,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
milp_h3,4,147.0406980592889,631.8434431331239,484.80274507383496,30,202,0.9325837753162671,4.420741300447844,15.34979618211057,12.127587287959955,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
milp_h3,5,128.7287297079891,552.5104525615685,423.7817228535794,29,218,0.7939496987369892,6.391466499888338,22.192592013501173,-6.184381063339856,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
milp_h3,6,140.6393457018856,604.1537701111621,463.5144244092765,25,245,0.9030704043170346,4.749372100108303,16.490875347598276,5.726234930556643,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
milp_h3,7,106.10003441786512,454.9686898080593,348.8686553901942,30,189,0.8798169824622208,4.594103200768586,15.951747224890925,-28.813076353463828,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
milp_h3,8,126.22039396501498,541.5518786216111,415.3314846565961,31,206,0.8845147495191377,4.381090599519666,15.212120137221063,-8.692716806313967,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
milp_h3,9,161.17663237933073,692.8729893352802,531.6963569559495,30,229,0.6830430184480626,4.894491000333801,16.9947604178257,26.26352160800178,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
milp_h6,0,137.7268308276636,591.488012473397,453.7611816457334,26,201,0.9397132908729081,6.804624199518003,23.627167359437507,2.8137200563346596,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
milp_h6,1,134.60800204475464,577.9474684085088,443.3394663637542,29,197,0.9879665305665289,7.080354799923953,24.584565277513725,-0.30510872657430355,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
milp_h6,2,128.61941042337645,552.398854447383,423.7794440240065,30,204,0.82856228711667,7.919126900436822,27.49696840429452,-6.293700347952495,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
milp_h6,3,137.85807947666,592.1932537523459,454.33517427568586,25,199,0.9511310656146246,6.989878900174517,24.270412847828183,2.944968705331064,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
milp_h6,4,146.976492022539,631.565217539006,484.588725516467,32,198,0.9458320394098165,6.897738499741536,23.950480901880333,12.063381251210046,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
milp_h6,5,128.72872957803668,552.5104525615685,423.78172298353184,37,209,0.8902172409015413,6.672933200025,23.16990694453125,-6.184381193292268,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
milp_h6,6,140.63934557268175,604.1537701111621,463.51442453848034,25,245,0.9476438188780641,7.180564899521414,24.932517012227134,5.726234801352803,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
milp_h6,7,106.10003414408271,454.9686898080593,348.8686556639766,27,191,0.8949678221143839,7.196139600127935,24.986595833777553,-28.813076627246232,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
milp_h6,8,126.22039383288342,541.5518786216111,415.33148478872766,28,210,0.8976171768958588,6.423288199875969,22.303084027347115,-8.692716938445528,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
milp_h6,9,161.17663224338446,692.8729893352802,531.6963570918957,28,231,0.837919746118799,7.2032548998249695,25.011301735503366,26.263521472055515,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
milp_h12,0,137.7268308276635,591.4880124733969,453.7611816457334,24,201,0.8800776992630522,11.647050000610761,40.44114583545403,2.813720056334546,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
milp_h12,1,134.60800204475453,577.9474684085087,443.3394663637542,32,192,0.9169048532375229,11.060348399390932,38.40398749788518,-0.30510872657441723,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
milp_h12,2,128.61941042337645,552.398854447383,423.7794440240065,24,210,0.8928984432252199,11.713552199944388,40.6720562498069,-6.293700347952495,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
milp_h12,3,138.271031117552,593.982710862878,455.71167974532597,19,206,0.8077638062146372,10.783198800054379,37.44166250018881,3.357920346223068,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
milp_h12,4,147.04069792887395,631.8434431331239,484.8027452042499,37,194,0.8564509721941567,9871.85326959932,34277.26829721986,12.127587157545008,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
milp_h12,5,128.72872957803668,552.5104525615685,423.78172298353184,39,209,0.8610100449473852,37.058338099799585,128.67478506874855,-6.184381193292268,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
milp_h12,6,140.63934557268175,604.1537701111621,463.51442453848034,30,240,0.912764230019801,41.88572819973342,145.43655624907439,5.726234801352803,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
milp_h12,7,106.10003414408271,454.9686898080593,348.8686556639766,24,194,0.8532388896467182,41.572565799346194,144.3491868032854,-28.813076627246232,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
milp_h12,8,126.22039383288342,541.5518786216111,415.33148478872766,24,215,0.8750767637996385,37.1367424998316,128.94702256885972,-8.692716938445528,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
milp_h12,9,161.17663224338446,692.8729893352802,531.6963570918957,21,239,0.7319899710711,42.01983780018054,145.90221458396022,26.263521472055515,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
equal_share,0,117.53585142358469,509.32202283553346,391.78617141194877,35,191,0.8946870983562462,0.009915799193549901,0.03442985831093716,-17.377259347744257,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
equal_share,1,90.33967881956482,391.4719415514475,301.1322627318827,20,203,0.9319321660757488,0.00969820044701919,0.03367430710770552,-44.57343195176412,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
equal_share,2,99.69938294342961,432.03065942152836,332.33127647809874,29,203,0.926687188566079,0.010013500868808478,0.03476910023891833,-35.21372782789933,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
equal_share,3,106.68810734680181,462.3151318361411,355.6270244893393,27,197,0.9150407010732791,0.009915400238242,0.03442847304945139,-28.22500342452713,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
equal_share,4,120.04237506284011,520.1836252723068,400.1412502094667,33,197,0.9854542398761454,0.005122799950186163,0.01778749982703529,-14.870735708488837,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
equal_share,5,104.31123696945735,452.0153602009818,347.7041232315244,30,215,0.762118317022892,0.008476500166580081,0.029432292245069727,-30.60187380187159,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
equal_share,6,107.59472174923934,466.24379424670377,358.64907249746443,30,240,0.9956255765621396,0.009811899275518954,0.034069094706663035,-27.318389022089605,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
equal_share,7,90.65075714520054,392.81994762920226,302.1691904840017,28,190,0.8678885014045212,0.00976159906713292,0.03389444120532264,-44.2623536261284,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
equal_share,8,106.89422010999812,463.2082871433253,356.3140670333272,30,207,0.9274483617068574,0.00984629977028817,0.03418854086905614,-28.01889066133083,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
equal_share,9,127.01855700129386,550.4137470056068,423.3951900043129,24,234,0.8304089562161278,0.009536099969409406,0.033111458227115996,-7.894553770035088,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
max_charge,0,136.49725498199462,591.4881049219766,454.990849939982,39,187,0.8955688183530749,0.0034606996341608465,0.012016318174169606,1.58414421066567,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
max_charge,1,133.2360913324356,577.3563957738876,444.120304441452,41,182,0.964782600386167,0.0038006994291208684,0.013196873017780794,-1.6770194388933533,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
max_charge,2,127.4766784673929,552.3989400253693,424.92226155797636,35,197,0.9057877148929259,0.003468100563623011,0.012042015845913233,-7.436432303936044,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
max_charge,3,136.93982484579084,593.4059076650937,456.4660828193028,37,187,0.9389401162033668,0.0019924999214708805,0.006918402505107224,2.026714074461893,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
max_charge,4,145.81004812479017,631.8435418740908,486.0334937493006,43,187,0.9089711971686169,0.0018744999542832375,0.006508680396816797,10.896937353461226,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
max_charge,5,127.50243195176125,552.510538457632,425.0081065058708,43,203,0.8495210074102768,0.0018977001309394836,0.006589236565762096,-7.410678819567693,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
max_charge,6,139.42012256145478,604.1538644329706,464.73374187151586,41,229,0.9961480287547907,0.0020352996070869267,0.0070670125246073846,4.50701179012583,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
max_charge,7,104.99279080867768,454.96876017093655,349.97596936225887,35,183,0.8797805945475088,0.001979100168682635,0.006871875585703593,-29.920319962651263,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
max_charge,8,124.97353007555012,541.551963660717,416.57843358516686,40,197,0.9516399793644877,0.0021039999555796385,0.007305555401318189,-9.93958069577883,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
max_charge,9,159.89379177808758,692.8730977050462,532.9793059269587,38,220,0.8831937883083713,0.003914199711289257,0.013590971219754364,24.98068100675863,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
random,0,128.93140793934663,558.7027677371688,429.77135979782213,27,197,0.9267018307547666,0.031199499149806798,0.10833159427016249,-5.981702831982318,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
random,1,124.04745099409513,537.5389543077455,413.49150331365036,33,190,0.9805889465021793,0.024385700351558626,0.08467257066513412,-10.865659777233816,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
random,2,119.62223754131685,518.3630293457061,398.74079180438923,37,196,0.8989311506656457,0.040211300540249795,0.13962257132031178,-15.290873230012096,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
random,3,130.1995929470882,564.1982361040489,433.99864315696067,31,193,0.8980621227444959,0.03798550000647083,0.13189409724469037,-4.713517824240739,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
random,4,137.4342431002782,595.548386767872,458.1141436675938,40,190,0.9051691923046126,0.04172749986173585,0.14488715229769392,2.5211323289492498,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
random,5,120.47903295460083,522.075809469937,401.59677651533616,43,202,0.8035660380687493,0.041125999530777335,0.14279860948186573,-14.43407781672812,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
random,6,130.7739986190271,566.6873273491173,435.91332873009014,32,238,0.9977409785703018,0.04138810024596751,0.1437086814096094,-4.139112152301834,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
random,7,97.33846059611386,421.79999591649334,324.4615353203795,32,186,0.8849649544840429,0.039975500490982085,0.13880382114924336,-37.57465017521508,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
random,8,118.6290790906894,514.0593427263204,395.43026363563104,34,203,0.9273255720517938,0.041855999967083335,0.14533333321903935,-16.284031680639544,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
random,9,148.70381071909475,644.3831797827439,495.6793690636492,33,225,0.7934576297607909,0.04066010034875944,0.14118090398874805,13.790699947765802,12,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,True,highs
