controller,seed,net_profit,total_revenue,total_cost,served_customers,rejected_customers,mean_soc_fulfillment,total_compute_s,mean_step_ms,gap_to_best,ports,experiment_id,tariff,bess_enabled,v2g_enabled,solver
milp_h6,0,410.7630617221196,640.8999999999999,230.13693827788032,16,217,0.842048756675931,9.070824900045409,31.495919791824335,1.2781133895450125,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h6,1,417.569115102291,640.7499999999999,223.18088489770886,17,213,0.9104753742829009,9.693409099978453,33.657670486036295,8.084166769716433,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h6,2,424.9470810691515,641.05,216.1029189308484,16,223,0.7436897402799497,6.947059499994793,24.121734374981923,15.462132736576962,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h6,3,410.9181785960992,639.9499999999999,229.03182140390075,17,213,0.8300143906705107,8.335162899980787,28.941537847155512,1.4332302635246492,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h6,4,398.1941198348999,643.8,245.60588016510005,12,225,0.9986352988405671,7.79507499995816,27.066232638743614,-11.290828497674681,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h6,5,422.4516028165816,636.8999999999999,214.44839718341825,14,237,0.5864190205204608,9.485927500085381,32.93724826418535,12.966654484007051,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h6,6,397.2753584384917,632.9999999999999,235.72464156150815,13,263,0.9955755535741222,9.042257799948857,31.396728472044643,-12.209589894082853,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h6,7,461.34065733353293,636.6999999999999,175.359342666467,13,211,0.9988119022574229,8.427128799972706,29.26086388879412,51.85570900095837,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h6,8,426.5862979034582,636.3999999999999,209.81370209654168,18,225,0.9499832815229202,9.11080960000254,31.634755555564375,17.101349570883656,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h6,9,373.5266336103279,642.0499999999998,268.52336638967193,16,248,0.802092992679165,12.4466628999362,43.21757951366736,-35.958314722246655,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h6,10,341.10964216391244,640.9,299.79035783608754,15,220,0.9338132504518836,7.505531500028155,26.06087326398665,-68.37530616866212,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h6,11,402.65132647156713,632.3499999999999,229.6986735284328,19,192,0.9485033255134999,7.897245799947996,27.42099236093054,-6.83362186100743,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h6,12,408.767709416151,640.0999999999999,231.33229058384893,14,233,0.7584745255387637,7.922954200010281,27.510257638924585,-0.7172389164235824,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h6,13,414.29197080930066,642.9999999999999,228.70802919069922,9,216,0.8580041235545489,9.431811600006768,32.749345833356834,4.807022476726104,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h6,14,403.92500030994404,642.9999999999999,239.07499969005582,16,237,0.992109737644932,7.079897199982952,24.582976388829692,-5.559948022630522,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h6,15,423.34787617226436,642.8499999999999,219.50212382773555,17,211,0.9976534726596856,7.2566606000764295,25.196738194709823,13.862927839689803,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h6,16,401.32044303218515,642.8499999999999,241.52955696781473,13,219,0.7712320808229994,10.52348869999696,36.53989131943389,-8.164505300389408,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h6,17,364.0265602032344,629.65,265.6234397967656,17,222,0.9137305990640447,7.443883599953551,25.846818055394277,-45.458388129340165,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h6,18,482.48255210121465,638.4999999999999,156.01744789878526,20,220,0.8322033518347768,8.530205300012312,29.61876840282053,72.99760376864009,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h6,19,397.52381300926197,633.9999999999999,236.4761869907379,16,188,0.8891092687733737,8.576648500020383,29.78002951395966,-11.96113532331259,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h6,20,457.6160387486218,634.6499999999999,177.03396125137803,16,229,0.8553101426778964,8.560513199983689,29.72400416661003,48.13109041604724,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h6,21,363.71573435068126,636.0999999999999,272.38426564931865,16,227,0.8835474751347906,9.82017780001479,34.09783958338468,-45.7692139818933,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h6,22,462.8112284461656,645.0999999999999,182.28877155383427,13,233,0.9981106809486844,8.171044999915466,28.371684027484257,53.326280113591054,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h6,23,422.2807253082593,639.9499999999999,217.66927469174064,17,230,0.924403544397881,7.882733200036455,27.37060138901547,12.79577697568476,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h6,24,408.2568985521792,640.7499999999999,232.49310144782064,17,227,0.9976378308863748,8.392973799971514,29.142270138789982,-1.228049780395338,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h6,25,321.8572878241538,643.6499999999999,321.7927121758461,13,235,0.9981963058116046,9.315217499992286,32.34450520830655,-87.62766050842077,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h6,26,403.61950554847715,642.1999999999999,238.58049445152278,16,200,0.9234908216411728,12.079626500068116,41.94314756968096,-5.865442784097411,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h6,27,491.08156824906655,644.2999999999998,153.2184317509333,16,247,0.9975965189692939,10.918667199955962,37.91203888873598,81.59661991649199,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h6,28,372.65238196055094,638.8,266.147618039449,14,243,0.9644319056984435,7.666211199990357,26.618788888855406,-36.83256637202362,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h6,29,393.57391691207886,637.6999999999999,244.1260830879211,17,228,0.9969764407173225,10.363829500034626,35.985519097342454,-15.911031420495704,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h12,0,410.3896583894888,640.2499999999999,229.8603416105111,17,213,0.8802907016731382,11.886007099965354,41.270857985990816,0.9047100569142117,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h12,1,417.569115102291,640.7499999999999,223.18088489770886,21,208,0.8599947939874263,15.866063299959933,55.09049756930532,8.084166769716433,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h12,2,424.9470810691515,641.05,216.1029189308484,17,222,0.8075622019932827,13.341199099981168,46.32360798604572,15.462132736576962,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h12,3,410.9181785960992,639.9499999999999,229.03182140390075,16,214,0.9985098840932048,11.78395839996665,40.91652222210642,1.4332302635246492,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h12,4,398.1941198348999,643.8,245.60588016510005,11,226,0.9987932910017939,11.892954699957045,41.294981597073075,-11.290828497674681,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h12,5,422.4516028165816,636.8999999999999,214.44839718341825,16,235,0.8889400154921587,15.75963940002839,54.72097013898747,12.966654484007051,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h12,6,396.8549644470214,632.3499999999999,235.4950355529785,14,262,0.9987580344175828,13.960508999982267,48.47398958327176,-12.629983885553145,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h12,7,463.4691906670729,639.9499999999999,176.48080933292704,16,209,0.9978741138688454,12.007251299946802,41.69184479148195,53.98424233449833,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h12,8,427.00581656098365,637.05,210.0441834390163,16,227,0.9250540322303448,15.533161099985591,53.934587152727744,17.520868228409086,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h12,9,373.5266336103279,642.0499999999998,268.52336638967193,16,248,0.8031642388914985,19.87417340005777,69.00754652797838,-35.958314722246655,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h12,10,341.1096421639124,640.8999999999999,299.7903578360875,16,219,0.9120487649749628,12.153644599988183,42.20015486107008,-68.37530616866218,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h12,11,403.74710509578387,634.3,230.5528949042161,15,196,0.9378321639842988,15.49769469997409,53.81143993046559,-5.737843236790695,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h12,12,408.767709416151,640.0999999999999,231.33229058384893,16,231,0.792902840066714,12.672759099943505,44.00263576369272,-0.7172389164235824,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h12,13,414.29197080930066,642.9999999999999,228.70802919069922,11,214,0.8771892407623375,16.605673600039154,57.65858888902484,4.807022476726104,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h12,14,403.92500030994404,642.9999999999999,239.07499969005582,19,234,0.9884246532999195,11.479464800024289,39.85925277786211,-5.559948022630522,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h12,15,423.34787617226436,642.8499999999999,219.50212382773555,15,213,0.9979840418978689,12.216026300018711,42.41675798617608,13.862927839689803,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h12,16,401.32044303218515,642.8499999999999,241.52955696781473,12,220,0.9983749196791043,13.173684700013837,45.74196076393693,-8.164505300389408,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h12,17,364.0265602032344,629.65,265.6234397967656,19,220,0.9271277191340673,11.153941399948962,38.72896319426723,-45.458388129340165,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h12,18,482.48255210121465,638.4999999999999,156.01744789878526,15,225,0.8494331004732603,11.229585099979886,38.99161493048572,72.99760376864009,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h12,19,397.523813009262,633.9999999999999,236.47618699073786,15,189,0.8534293082292672,13.34676040001068,46.34291805559264,-11.961135323312533,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h12,20,457.6160387486218,634.6499999999999,177.03396125137803,12,233,0.997338213924461,11.178587600006722,38.814540277801115,48.13109041604724,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h12,21,363.71573435068126,636.0999999999999,272.38426564931865,15,229,0.8261563206878193,14.982588799997757,52.02287777776999,-45.7692139818933,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h12,22,460.75246173342066,641.8499999999999,181.09753826657928,14,232,0.9988134152424379,11.488761999964481,39.891534722098896,51.2675134008461,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h12,23,422.2807253082593,639.9499999999999,217.66927469174064,16,231,0.8506987476481394,13.006212699910975,45.16046076357978,12.79577697568476,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h12,24,408.2568985521792,640.7499999999999,232.49310144782064,16,228,0.997276049929641,11.482531499976176,39.869901041583944,-1.228049780395338,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h12,25,321.8572878241538,643.6499999999999,321.7927121758461,13,235,0.998436350205508,13.80544410001312,47.93556979171222,-87.62766050842077,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h12,26,403.61950554847715,642.1999999999999,238.58049445152278,16,200,0.8960881709647376,11.91490640003758,41.371202777908266,-5.865442784097411,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h12,27,491.08156824906655,644.2999999999998,153.2184317509333,15,247,0.9015710398724968,15.364993599978334,53.35067222214699,81.59661991649199,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h12,28,372.6523819605508,638.7999999999998,266.147618039449,18,239,0.9696273134551543,12.270970599973225,42.60753680546259,-36.832566372023734,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
milp_h12,29,393.57391691207886,637.6999999999999,244.1260830879211,15,230,0.8833549370557352,11.637099900006433,40.40659687502234,-15.911031420495704,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
equal_share,0,324.5593857930147,504.32642730203077,179.76704150901602,19,211,0.47239527559058797,0.0036705000093206763,0.012744791699030126,-84.92556253955985,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
equal_share,1,340.59303961857574,520.4191980328544,179.8261584142787,19,210,0.9240221560737132,0.003574299975298345,0.012410763803119253,-68.89190871399882,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
equal_share,2,360.1646984908915,542.0610831421143,181.8963846512228,15,223,0.9968673428093261,0.0035851999928127043,0.012448611086155224,-49.32024984168305,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
equal_share,3,357.8317205861179,559.6250339520426,201.7933133659247,19,211,0.8872156023162154,0.0034768000041367486,0.012072222236585932,-51.65322774645665,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
equal_share,4,274.9945647951581,441.77836690025924,166.7838021051011,8,228,0.9972995497434946,0.003614300032495521,0.012549652890609449,-134.49038353741645,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
equal_share,5,326.1133133370762,493.3914056866059,167.27809234952971,12,239,0.7289236974547028,0.0036359000150696374,0.012624652830102908,-83.37163499549837,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
equal_share,6,255.32345837453641,405.9421519791837,150.61869360464726,6,270,0.9933597209196346,0.003946500022721011,0.0137031250788924,-154.16148995803815,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
equal_share,7,374.2403086527373,511.9956744439702,137.75536579123286,18,206,0.900275997239176,0.003572300040104892,0.012403819583697542,-35.244639679837235,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
equal_share,8,369.53672020009304,549.670030023134,180.13330982304097,15,228,0.997682670197846,0.003521500009810552,0.012227430589619972,-39.94822813248152,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
equal_share,9,296.1236846085983,504.15556713392044,208.03188252532215,17,247,0.8298865514320928,0.0034086000232491642,0.011835416747392932,-113.36126372397626,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
equal_share,10,217.96406072873432,406.7869432402505,188.82288251151616,12,223,0.6839349494818774,0.0034785999887390062,0.012078472183121549,-191.52088760384024,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
equal_share,11,281.7297397805762,442.27205081754647,160.5423110369703,10,201,0.7414838379050295,0.003529899906425271,0.01225659689730997,-127.75520855199835,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
equal_share,12,371.58001525413425,580.1951616989709,208.61514644483663,16,231,0.8162461790737547,0.0035890999497496523,0.012462152603297404,-37.90493307844031,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
equal_share,13,341.1171623633464,529.171044969043,188.05388260569663,12,213,0.6651421728961397,0.003475399993476458,0.012067361088459924,-68.36778596922818,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
equal_share,14,309.5062898032561,492.5441095350174,183.0378197317613,9,244,0.9977500592226989,0.003501600047457032,0.012158333498114694,-99.97865852931847,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
equal_share,15,236.93406943240385,350.5496538973651,113.61558446496124,7,220,0.9931384947049453,0.003698299937241245,0.0128413192265321,-172.55087890017072,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
equal_share,16,306.95741577195736,489.915616436613,182.95820066465566,14,218,0.8957565309865806,0.0036937999684596434,0.012825694334929317,-102.5275325606172,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
equal_share,17,276.68420171267235,473.01518146078877,196.33097974811642,10,228,0.8964236815303417,0.003641999988758471,0.012645833294300246,-132.8007466199022,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
equal_share,18,341.04533897328196,449.3394160610382,108.29407708775626,11,229,0.8690877766611955,0.0034892999537987635,0.01211562483957904,-68.4396093592926,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
equal_share,19,357.5291397885503,569.7890796652724,212.2599398767221,16,188,0.8069381870592136,0.00350399999297224,0.012166666642264722,-51.95580854402425,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
equal_share,20,419.36279137146823,581.4407071312013,162.07791575973303,17,228,0.8763727610437968,0.0034166999685112387,0.01186354155733069,9.877843038893673,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
equal_share,21,294.9525263010603,514.0989909068593,219.14646460579897,18,224,0.863058266183899,0.0033526000697747804,0.011640972464495766,-114.53242203151427,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
equal_share,22,264.8211925705368,374.9549966059189,110.13380403538204,11,235,0.9969006041665981,0.0036733999659190886,0.012754860992774612,-144.66375576203774,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
equal_share,23,264.5770926742082,397.476279979951,132.8991873057428,9,238,0.8492869738762175,0.003777200123295188,0.01311527820588607,-144.90785565836637,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
equal_share,24,344.3684310980273,539.3770842023944,195.00865310436706,20,223,0.8492621679727926,0.0051221999965491705,0.01778541665468462,-65.11651723454725,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
equal_share,25,215.12640200069382,425.4399753483643,210.3135733476705,7,241,0.9970874256858044,0.005110899975989014,0.017746180472184077,-194.35854633188075,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
equal_share,26,202.02919796313694,320.1500323090162,118.12083434587923,7,209,0.9929623231533972,0.005659399954311084,0.019650694285802375,-207.45575036943762,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
equal_share,27,355.9893177516171,466.2864712690782,110.29715351746114,17,245,0.8942395017207712,0.005446000010124408,0.018909722257376416,-53.49563058095748,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
equal_share,28,270.2330660898833,463.39747870195094,193.16441261206765,10,247,0.9719802276266827,0.0052444999673753045,0.01821006933116425,-139.25188224269124,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
equal_share,29,334.1355773426698,540.6118511940915,206.4762738514217,19,225,0.995895875882578,0.004698400021879934,0.01631388896486088,-75.34937098990474,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,0,410.7630617221196,640.8999999999999,230.13693827788032,27,203,0.6793857851814975,0.0018688000418478623,0.0064888890341939665,1.2781133895450125,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,1,417.569115102291,640.7499999999999,223.18088489770886,25,204,0.937884020538042,0.0017444000986870378,0.00605694478710777,8.084166769716433,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,2,424.9470810691514,641.0499999999998,216.1029189308484,18,220,0.997653273212586,0.001636400047573261,0.005681944609629379,15.462132736576848,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,3,410.9181785960992,639.9499999999999,229.03182140390075,23,207,0.8872156023162154,0.0014610000434913673,0.005072916817678358,1.4332302635246492,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,4,398.19411983489977,643.7999999999998,245.60588016510007,18,218,0.9960543472322695,0.001583399971423205,0.005497916567441684,-11.290828497674795,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,5,422.4516028165816,636.8999999999999,214.44839718341825,16,235,0.7793579642651576,0.001583300021593459,0.005497569519421732,12.966654484007051,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,6,397.2753584384917,632.9999999999999,235.72464156150815,17,259,0.9969510615758187,0.0013543000604840927,0.004702430765569766,-12.209589894082853,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,7,463.4691906670729,639.9499999999999,176.48080933292704,28,196,0.9250619163612622,0.0013750000216532499,0.004774305630740451,53.98424233449833,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,8,427.00581656098353,637.0499999999998,210.0441834390163,22,221,0.9348185469870951,0.001406000039423816,0.004881944581332694,17.520868228408972,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,9,373.5266336103279,642.0499999999998,268.52336638967193,25,239,0.8679675299143553,0.0014255999776651151,0.004949999922448317,-35.958314722246655,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,10,341.1096421639124,640.8999999999999,299.7903578360875,21,214,0.8193242502421872,0.0014033999395905994,0.004872916456911803,-68.37530616866218,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,11,404.16743844151495,634.9499999999999,230.78256155848499,20,191,0.9255589421781848,0.0015891999937593937,0.005518055533886784,-5.317509891059615,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,12,408.767709416151,640.0999999999999,231.33229058384893,18,229,0.8526564386110251,0.0014229999942472205,0.004940972202247294,-0.7172389164235824,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,13,414.29197080930066,642.9999999999999,228.70802919069922,20,205,0.615273350075105,0.0014943999776733108,0.005188888811365662,4.807022476726104,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,14,403.92500030994404,642.9999999999999,239.07499969005582,16,237,0.9028865100303556,0.0014351999707287177,0.004983333231696936,-5.559948022630522,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,15,423.34787617226436,642.8499999999999,219.50212382773555,20,207,0.996475033305462,0.001476500037824735,0.005126736242446996,13.862927839689803,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,16,401.32044303218515,642.8499999999999,241.52955696781473,17,215,0.8818620503607922,0.0014889999947627075,0.005170138870703845,-8.164505300389408,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,17,364.0265602032343,629.6499999999999,265.6234397967656,18,220,0.9257087726860759,0.0014436000856221654,0.005012500297299185,-45.45838812934028,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,18,482.48255210121465,638.4999999999999,156.01744789878524,20,220,0.8980431635606939,0.0014121000058366917,0.004903125020266291,72.99760376864009,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,19,397.52381300926197,633.9999999999999,236.4761869907379,18,186,0.8262705542205481,0.001412899982824456,0.004905902718140472,-11.96113532331259,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,20,457.6160387486218,634.6499999999999,177.03396125137803,19,226,0.9008868673694345,0.0013372000321396627,0.004643055667151607,48.13109041604724,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,21,363.71573435068126,636.0999999999999,272.38426564931865,25,218,0.8688335128930876,0.0013354999464354478,0.0046371525917897494,-45.7692139818933,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,22,462.8112284461656,645.0999999999999,182.28877155383427,20,226,0.9966900351945464,0.0013732000152231194,0.004768055608413609,53.326280113591054,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,23,422.2807253082593,639.9499999999999,217.66927469174064,19,229,0.9058810113123421,0.0013506999384844676,0.004689930341959957,12.79577697568476,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,24,408.2568985521792,640.7499999999999,232.49310144782064,24,219,0.8620215009395036,0.0013529000643757172,0.00469756966797124,-1.228049780395338,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,25,321.85728782415384,643.6499999999999,321.792712175846,14,234,0.9989613394224574,0.0013894999647163786,0.004824652655265204,-87.62766050842072,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,26,403.61950554847715,642.1999999999999,238.5804944515228,21,195,0.9976059685783607,0.0013739000423811376,0.0047704862582678385,-5.865442784097411,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,27,491.08156824906655,644.2999999999998,153.2184317509333,24,238,0.855508679946329,0.0013927000254625455,0.004835763977300505,81.59661991649199,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,28,372.6523819605508,638.7999999999998,266.147618039449,23,234,0.899826019269114,0.0014436000274145044,0.005012500095189252,-36.832566372023734,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
max_charge,29,393.57391691207886,637.6999999999999,244.1260830879211,24,220,0.997025777503453,0.0013884999352740124,0.004821180330812543,-15.911031420495704,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
random,0,378.7273346717816,590.8071239159564,212.07978924417478,16,214,0.7880842169704306,0.014148400012345519,0.04912638893175528,-30.75761366079297,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
random,1,380.8466690410809,584.509580215756,203.66291117467517,23,206,0.8855886171407977,0.013386299957346637,0.04648020818523138,-28.63827929149369,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
random,2,387.38539287850557,584.2669808565171,196.8815879780115,21,217,0.8978772755006325,0.013785500013909768,0.047866319492742254,-22.09955545406899,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
random,3,375.1606541639586,583.9030092472661,208.7423550833075,18,212,0.8063644303693187,0.013416999994660728,0.04658680553701641,-34.32429416861595,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
random,4,366.9095826103966,593.2413001643031,226.33171755390646,13,223,0.9981599133732412,0.013700900024559814,0.04757256952972158,-42.575365722177935,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
random,5,390.2798903039916,588.5027929339429,198.22290262995134,21,231,0.868807013871295,0.013714499946217984,0.047619791479923554,-19.205058028582982,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
random,6,363.07321597541517,578.7326341131866,215.6594181377714,17,259,0.9977133012325274,0.013446200006001163,0.046688194465281815,-46.411732357159394,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
random,7,429.46402409832467,592.6090345704848,163.14501047216015,20,204,0.8336833112578806,0.013462800066918135,0.04674583356568797,19.97907576575011,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
random,8,396.99320441776223,591.7620471250505,194.76884270728823,17,226,0.9970029220740679,0.01393479992839275,0.04838472197358593,-12.491743914812332,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
random,9,346.65026360607885,596.469592228665,249.81932862258614,24,241,0.8254615646974995,0.013828399976773653,0.04801527769713074,-62.83468472649571,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
random,10,310.19271114253297,583.7933533968188,273.60064225428584,20,215,0.9469812220222658,0.013906300002417993,0.0482857638972847,-99.29223719004159,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
random,11,376.6118992583207,591.540018925925,214.9281196676043,24,187,0.7742465159238227,0.013863199994375464,0.048136111091581474,-32.873049074253856,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
random,12,374.17955125316246,586.4818775222783,212.30232626911587,19,228,0.7369737401718853,0.013832900032866746,0.048030902891898423,-35.3053970794121,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
random,13,375.08006330791176,581.7479909028131,206.6679275949013,17,208,0.7857028753167372,0.01356869996379828,0.04711354154096625,-34.4048850246628,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
random,14,372.61900546483844,592.9656940529768,220.34668858813836,11,242,0.9092216684760791,0.0137113999662688,0.047609027660655556,-36.86594286773612,6,0_75_p3_6_12_h1_3_6_12,0.75,False,False,highs
